time,total_energy,conjugate_momentum
0.4810035872,5.785792950600011e+01,7.234548268027382e+00
0.4820035872,5.785792924449771e+01,7.234548165913295e+00
0.4830035872,5.785792897646687e+01,7.234548061921642e+00
0.4840035872,5.785792870196848e+01,7.234547956071983e+00
0.4850035872,5.785792842106679e+01,7.234547848385043e+00
0.4860035872,5.785792813382966e+01,7.234547738882648e+00
0.4870035872,5.785792784032851e+01,7.234547627587706e+00
0.4880035872,5.785792754063849e+01,7.234547514524243e+00
0.4890035872,5.785792723483817e+01,7.234547399717407e+00
0.4900035872,5.785792692300964e+01,7.234547283193502e+00
0.4910035872,5.785792660523873e+01,7.234547164979869e+00
0.4920035872,5.785792628161462e+01,7.234547045104974e+00
0.4930035872,5.785792595223031e+01,7.234546923598412e+00
0.4940035872,5.785792561718205e+01,7.234546800490819e+00
0.4950065930,5.785791380518649e+01,7.234545757479582e+00
0.4960065930,5.785791346149707e+01,7.234545630872246e+00
0.4970065930,5.785791312409968e+01,7.234545505866897e+00
0.4980065930,5.785791279309684e+01,7.234545382496369e+00
0.4990065930,5.785791246858778e+01,7.234545260792466e+00
0.5000065930,5.785791215066821e+01,7.234545140785832e+00
0.5010065930,5.785791183943027e+01,7.234545022506111e+00
0.5020065930,5.785791153496316e+01,7.234544905981821e+00
0.5030065930,5.785791123735232e+01,7.234544791240360e+00
0.5040065930,5.785791094667987e+01,7.234544678308149e+00
0.5050065930,5.785791066302436e+01,7.234544567210369e+00
0.5060065930,5.785791038646096e+01,7.234544457971205e+00
0.5070091397,5.785791011754605e+01,7.234544350883409e+00
0.5080091397,5.785790985632185e+01,7.234544245912830e+00
0.5090091397,5.785790960240602e+01,7.234544142868673e+00
0.5100059401,5.785790935758943e+01,7.234544042127531e+00
0.5110059401,5.785790911932489e+01,7.234543942595833e+00
0.5120065461,5.785790888852673e+01,7.234543845036503e+00
0.5130065461,5.785790866528977e+01,7.234543749502965e+00
0.5140065461,5.785790844962666e+01,7.234543655983957e+00
0.5150065461,5.785790824158171e+01,7.234543564493931e+00
0.5160065461,5.785790804119637e+01,7.234543475046467e+00
0.5170065461,5.785790784850822e+01,7.234543387654052e+00
0.5180065461,5.785790766355218e+01,7.234543302328153e+00
0.5190065461,5.785790748635979e+01,7.234543219079312e+00
0.5200007420,5.785790731837065e+01,7.234543138660113e+00
0.5210007420,5.785790715679516e+01,7.234543059691950e+00
0.5220073065,5.785790700413811e+01,7.234542983692769e+00
0.5230073065,5.785790686179006e+01,7.234542911179757e+00
0.5240073065,5.785790672729262e+01,7.234542840762336e+00
0.5250058638,5.785790660773112e+01,7.234542770152149e+00
0.5260058638,5.785790655866874e+01,7.234542661369502e+00
0.5270058638,5.785790651729708e+01,7.234542554797622e+00
0.5280058638,5.785790648361586e+01,7.234542450442362e+00
0.5290058638,5.785790645762236e+01,7.234542348308675e+00
0.5300058638,5.785790643931119e+01,7.234542248400611e+00
0.5310058638,5.785790642867453e+01,7.234542150721364e+00
0.5320058638,5.785790642570219e+01,7.234542055273373e+00
0.5330058638,5.785790643038174e+01,7.234541962058123e+00
0.5340005514,5.785790644130658e+01,7.234541884258237e+00
0.5350005514,5.785790684694350e+01,7.234541946928212e+00
0.5360005514,5.785790725700821e+01,7.234542010761313e+00
0.5370005514,5.785790767144405e+01,7.234542075743394e+00
0.5380005514,5.785790809019493e+01,7.234542141860404e+00
0.5390099433,5.785790851444796e+01,7.234542208652484e+00
0.5400099433,5.785790893726425e+01,7.234542275181814e+00
0.5410099433,5.785790936416872e+01,7.234542342780385e+00
0.5420099433,5.785790979510597e+01,7.234542411434285e+00
0.5430099433,5.785791023002130e+01,7.234542481129829e+00
0.5440099433,5.785791066886022e+01,7.234542551853484e+00
0.5450099433,5.785791111156873e+01,7.234542623591775e+00
0.5460099433,5.785791155809328e+01,7.234542696331459e+00
0.5470022971,5.785791200166604e+01,7.234542768299649e+00
0.5480022971,5.785791244187503e+01,7.234542837258694e+00
0.5490022971,5.785791288556826e+01,7.234542907110491e+00
0.5500022971,5.785791333269177e+01,7.234542977841405e+00
0.5510096585,5.785791378561101e+01,7.234543049865463e+00
0.5520096585,5.785791423941929e+01,7.234543122359038e+00
0.5530096585,5.785791469649763e+01,7.234543195691490e+00
0.5540096585,5.785791515679384e+01,7.234543269849766e+00
0.5550096585,5.785791562025565e+01,7.234543344820829e+00
0.5560096585,5.785791608683167e+01,7.234543420591780e+00
0.5570096585,5.785791655647067e+01,7.234543497149942e+00
0.5580096585,5.785791702912184e+01,7.234543574482665e+00
0.5590096585,5.785791750473475e+01,7.234543652577424e+00
0.5600096585,5.785791798325936e+01,7.234543731421860e+00
0.5610096585,5.785791846464625e+01,7.234543811003714e+00
0.5620096585,5.785791894884596e+01,7.234543891310860e+00
0.5630096585,5.785791943580990e+01,7.234543972331264e+00
0.5640096585,5.785791992548957e+01,7.234544054053102e+00
0.5650096585,5.785792041783687e+01,7.234544136464557e+00
0.5660096585,5.785792091280421e+01,7.234544219554005e+00
0.5670090939,5.785792140486533e+01,7.234544300894726e+00
0.5680090939,5.785792185778777e+01,7.234544364638825e+00
0.5690021487,5.785792230881390e+01,7.234544428304631e+00
0.5700033005,5.785792276471477e+01,7.234544492781925e+00
0.5710033005,5.785792322314526e+01,7.234544557735624e+00
0.5720033005,5.785792368324364e+01,7.234544623042005e+00
0.5730000946,5.785792420469399e+01,7.234544710164377e+00
0.5740000946,5.785792477094402e+01,7.234544812141547e+00
0.5750000946,5.785792533722930e+01,7.234544913911479e+00
0.5760000946,5.785792590351847e+01,7.234545015467598e+00
0.5770000946,5.785792646978037e+01,7.234545116803375e+00
0.5780000946,5.785792703598365e+01,7.234545217912196e+00
0.5790000946,5.785792760209710e+01,7.234545318787603e+00
0.5800000946,5.785792816808943e+01,7.234545419422942e+00
0.5810011141,5.785792873410418e+01,7.234545519711105e+00
0.5820011141,5.785792929991504e+01,7.234545619700529e+00
0.5830011141,5.785792986551439e+01,7.234545719429596e+00
0.5840011141,5.785793043087109e+01,7.234545818891702e+00
0.5850060244,5.785793099731429e+01,7.234545918316318e+00
0.5860060244,5.785793156209546e+01,7.234546017224676e+00
0.5870076303,5.785793212658495e+01,7.234546115840458e+00
0.5880076303,5.785793269050784e+01,7.234546214121963e+00
0.5890076303,5.785793325399141e+01,7.234546312092325e+00
0.5900005137,5.785793380749364e+01,7.234546407647260e+00
0.5910005137,5.785793436490663e+01,7.234546503571480e+00
0.5920005137,5.785793492164225e+01,7.234546599124798e+00
0.5930005137,5.785793547766541e+01,7.234546694299434e+00
0.5940005137,5.785793603294124e+01,7.234546789087672e+00
0.5950023058,5.785793656838072e+01,7.234546878178239e+00
0.5960023058,5.785793710224343e+01,7.234546966689355e+00
0.5970023058,5.785793763485464e+01,7.234547054681345e+00
0.5980023058,5.785793816617206e+01,7.234547142144317e+00
0.5990023058,5.785793869615314e+01,7.234547229068359e+00
0.6000072187,5.785793919862771e+01,7.234547330480419e+00
0.6010072187,5.785793969112172e+01,7.234547434837099e+00
0.6020072187,5.785794018179065e+01,7.234547538794079e+00
0.6030019159,5.785794066672771e+01,7.234547640995080e+00
0.6040057625,5.785794099376485e+01,7.234547673542506e+00
0.6050057625,5.785794129458362e+01,7.234547695509256e+00
0.6060057625,5.785794159161043e+01,7.234547716366830e+00
0.6070068691,5.785794184647694e+01,7.234547725286705e+00
0.6080068691,5.785794206614536e+01,7.234547724361678e+00
0.6090068691,5.785794228058218e+01,7.234547721946081e+00
0.6100068691,5.785794248971618e+01,7.234547718024213e+00
0.6110068691,5.785794269347566e+01,7.234547712580332e+00
0.6120068691,5.785794289178880e+01,7.234547705598714e+00
0.6130068691,5.785794308458352e+01,7.234547697063711e+00
0.6140068691,5.785794327178769e+01,7.234547686959704e+00
0.6150068691,5.785794345332879e+01,7.234547675271105e+00
0.6160068691,5.785794362913429e+01,7.234547661982303e+00
0.6170005033,5.785794379775913e+01,7.234547647242731e+00
0.6180005033,5.785794396246271e+01,7.234547630920765e+00
0.6190005033,5.785794412121830e+01,7.234547612954065e+00
0.6200005033,5.785794427395262e+01,7.234547593327272e+00
0.6210005033,5.785794442059201e+01,7.234547572025006e+00
0.6220005033,5.785794456106265e+01,7.234547549031989e+00
0.6230092107,5.785794469668885e+01,7.234547524283531e+00
0.6240092107,5.785794482507877e+01,7.234547498039333e+00
0.6250092107,5.785794494707514e+01,7.234547470058136e+00
0.6260092107,5.785794506260326e+01,7.234547440324757e+00
0.6270092107,5.785794517158844e+01,7.234547408824209e+00
0.6280092107,5.785794527395589e+01,7.234547375541644e+00
0.6290077333,5.785794536936078e+01,7.234547340552862e+00
0.6300077333,5.785794545832263e+01,7.234547303680493e+00
0.6310077333,5.785794554042860e+01,7.234547264977389e+00
0.6320055345,5.785794560994976e+01,7.234547226539286e+00
0.6330055345,5.785794566961230e+01,7.234547187184170e+00
0.6340040852,5.785794572143102e+01,7.234547145953959e+00
0.6350040852,5.785794576479788e+01,7.234547102333047e+00
0.6360092262,5.785794560232441e+01,7.234547001744805e+00
0.6370093461,5.785794530870788e+01,7.234546866327923e+00
0.6380093461,5.785794498838566e+01,7.234546740772037e+00
0.6390093461,5.785794465372403e+01,7.234546611766325e+00
0.6400093461,5.785794430453792e+01,7.234546479273897e+00
0.6410093461,5.785794394064072e+01,7.234546343257702e+00
0.6420032481,5.785794356484037e+01,7.234546204788795e+00
0.6430032481,5.785794317041864e+01,7.234546061427738e+00
0.6440040931,5.785794276075673e+01,7.234545914393592e+00
0.6450040931,5.785794233651311e+01,7.234545763279669e+00
0.6460040931,5.785794189659611e+01,7.234545608462104e+00
0.6470023552,5.785794143642968e+01,7.234545448228321e+00
0.6480023552,5.785794095716641e+01,7.234545283142646e+00
0.6490023552,5.785794046152007e+01,7.234545114197834e+00
0.6500023552,5.785793994928886e+01,7.234544941354909e+00
0.6510023552,5.785793942026955e+01,7.234544764574681e+00
0.6520023552,5.785793887425725e+01,7.234544583817896e+00
0.6530023552,5.785793831104574e+01,7.234544399045202e+00
0.6540041339,5.785793772786810e+01,7.234544206424225e+00
0.6550041339,5.785793711720969e+01,7.234543995499264e+00
0.6560041339,5.785793648835341e+01,7.234543780377176e+00
0.6570041339,5.785793584108593e+01,7.234543561016425e+00
0.6580041339,5.785793517519274e+01,7.234543337375594e+00
0.6590041339,5.785793449045805e+01,7.234543109413222e+00
0.6600035756,5.785793378000923e+01,7.234542875649572e+00
0.6610080100,5.785793299247417e+01,7.234542607995974e+00
0.6620080100,5.785793219453146e+01,7.234542339105406e+00
0.6630080100,5.785793138195118e+01,7.234542067622465e+00
0.6640080100,5.785793055453892e+01,7.234541793517116e+00
0.6650080100,5.785792971209712e+01,7.234541516758483e+00
0.6660080100,5.785792885442527e+01,7.234541237314927e+00
0.6670080100,5.785792798131959e+01,7.234540955153930e+00
0.6680001031,5.785792710343252e+01,7.234540673709322e+00
0.6690001031,5.785792619880721e+01,7.234540385942879e+00
0.6700049542,5.785792527596733e+01,7.234540094633306e+00
0.6710049542,5.785792433899791e+01,7.234539801153117e+00
0.6720049542,5.785792338553863e+01,7.234539504786177e+00
0.6730049542,5.785792241536950e+01,7.234539205495754e+00
0.6740049542,5.785792142826800e+01,7.234538903244506e+00
0.6750029501,5.785792039074503e+01,7.234538591275467e+00
0.6760029501,5.785791818623287e+01,7.234537943339928e+00
0.6770029501,5.785791595874082e+01,7.234537290881924e+00
0.6780013157,5.785791371409345e+01,7.234536629230586e+00
0.6790002358,5.785791158527502e+01,7.234536133365664e+00
0.6800002358,5.785790943046953e+01,7.234535632516318e+00
0.6810002358,5.785790725365133e+01,7.234535127453875e+00
0.6820002358,5.785790505507170e+01,7.234534618248729e+00
0.6830002358,5.785790283500027e+01,7.234534104976271e+00
0.6840002358,5.785790059372496e+01,7.234533587716969e+00
0.6850095523,5.785789830479236e+01,7.234533059443308e+00
0.6860095523,5.785789598537601e+01,7.234532521381231e+00
0.6870095523,5.785789364520748e+01,7.234531979420780e+00
0.6880039761,5.785789125689877e+01,7.234531420330671e+00
0.6890039761,5.785788885581803e+01,7.234530857096749e+00
0.6900039761,5.785788647299567e+01,7.234530299158095e+00
0.6910039761,5.785788410882989e+01,7.234529746627945e+00
0.6920039761,5.785788176369964e+01,7.234529199614771e+00
0.6930019178,5.785787944621670e+01,7.234528660120096e+00
0.6940019178,5.785787713959625e+01,7.234528124256483e+00
0.6950019178,5.785787485299736e+01,7.234527594195890e+00
0.6960019178,5.785787258672005e+01,7.234527070027277e+00
0.6970019178,5.785787034104458e+01,7.234526551834761e+00
0.6980064800,5.785786810875415e+01,7.234526037731443e+00
0.6990031419,5.785786591271634e+01,7.234525533055663e+00
0.7000031419,5.785786372556123e+01,7.234525031698229e+00
0.7010031419,5.785786155983502e+01,7.234524536574272e+00
0.7020031419,5.785785941571830e+01,7.234524047743303e+00
0.7030031419,5.785785729337226e+01,7.234523565260115e+00
0.7040059567,5.785785519130619e+01,7.234523088820085e+00
0.7050059567,5.785785311297339e+01,7.234522619675317e+00
0.7060059567,5.785785105678095e+01,7.234522157015070e+00
0.7070012105,5.785784867517742e+01,7.234521817180264e+00
0.7080012105,5.785784578829838e+01,7.234521629279532e+00
0.7090012105,5.785784291207404e+01,7.234521451456079e+00
0.7100012105,5.785784004647557e+01,7.234521283751625e+00
0.7110012105,5.785783719146079e+01,7.234521126202625e+00
0.7120012105,5.785783434697471e+01,7.234520978840171e+00
0.7130012105,5.785783151295011e+01,7.234520841690206e+00
0.7140012105,5.785782868930802e+01,7.234520714773320e+00
0.7150033056,5.785782587470067e+01,7.234520597997030e+00
0.7160033056,5.785782307149245e+01,7.234520491488222e+00
0.7170033056,5.785782027834802e+01,7.234520395242875e+00
0.7180033056,5.785781749514720e+01,7.234520309261375e+00
0.7190033056,5.785781472176110e+01,7.234520233539026e+00
0.7200033056,5.785781195805298e+01,7.234520168066354e+00
0.7210033056,5.785780920387833e+01,7.234520112828869e+00
0.7220033056,5.785780645908586e+01,7.234520067807379e+00
0.7230093696,5.785780402980618e+01,7.234520108984303e+00
0.7240007919,5.785780212133077e+01,7.234520271947998e+00
0.7250007919,5.785780017569192e+01,7.234520438428553e+00
0.7260007919,5.785779822882898e+01,7.234520612483681e+00
0.7270028906,5.785779612237213e+01,7.234520732652183e+00
0.7280028906,5.785779400018274e+01,7.234520854731151e+00
0.7290062374,5.785780103711696e+01,7.234515545237839e+00
0.7300062374,5.785779831623509e+01,7.234515859558159e+00
0.7310062374,5.785779560675537e+01,7.234516175397132e+00
0.7320081878,5.785779273983368e+01,7.234516385483456e+00
0.7330081878,5.785778975396889e+01,7.234516508480712e+00
0.7340081878,5.785778677674106e+01,7.234516631660112e+00
0.7350081878,5.785778380837571e+01,7.234516754832741e+00
0.7360081878,5.785778084909946e+01,7.234516877811613e+00
0.7370081878,5.785777789914049e+01,7.234517000412097e+00
0.7380081878,5.785777495872721e+01,7.234517122451858e+00
0.7390081878,5.785777202808847e+01,7.234517243751080e+00
0.7400081878,5.785776910745322e+01,7.234517364132588e+00
0.7410081878,5.785776619704965e+01,7.234517483421961e+00
0.7420081878,5.785776329710573e+01,7.234517601447806e+00
0.7430081878,5.785776040784825e+01,7.234517718041728e+00
0.7440081878,5.785775752950246e+01,7.234517833038547e+00
0.7450081878,5.785775466229235e+01,7.234517946276412e+00
0.7460081878,5.785775180643973e+01,7.234518057596883e+00
0.7470081878,5.785774896216390e+01,7.234518166845072e+00
0.7480081878,5.785774612968220e+01,7.234518273869720e+00
0.7490060903,5.785774332000695e+01,7.234518377968717e+00
0.7500060903,5.785774051228033e+01,7.234518479728339e+00
0.7510060903,5.785773771697400e+01,7.234518578837454e+00
0.7520060903,5.785773493429265e+01,7.234518675160370e+00
0.7530050724,5.785773216982792e+01,7.234518768410002e+00
0.7540050724,5.785772941311338e+01,7.234518858838229e+00
0.7550050724,5.785772666961510e+01,7.234518946098675e+00
0.7560050724,5.785772393952214e+01,7.234519030072533e+00
0.7570050724,5.785772122301845e+01,7.234519110645290e+00
0.7580087091,5.785771855127477e+01,7.234519172563044e+00
0.7590087091,5.785771589626449e+01,7.234519231055515e+00
0.7600087091,5.785771325501895e+01,7.234519285992012e+00
0.7610087091,5.785771062770657e+01,7.234519337274440e+00
0.7620087091,5.785770801449063e+01,7.234519384809114e+00
0.7630087091,5.785770541552956e+01,7.234519428507086e+00
0.7640087091,5.785770283097605e+01,7.234519468283729e+00
0.7650049444,5.785770027668933e+01,7.234519503868962e+00
0.7660098269,5.785769771927002e+01,7.234519535890160e+00
0.7670098269,5.785769517976075e+01,7.234519563811897e+00
0.7680098269,5.785769265520816e+01,7.234519587515862e+00
0.7690098269,5.785769014573806e+01,7.234519606940077e+00
0.7700058599,5.785768785798243e+01,7.234519539715647e+00
0.7710021450,5.785768609459311e+01,7.234519228835879e+00
0.7720021450,5.785768433174923e+01,7.234518912156886e+00
0.7730021450,5.785768258084236e+01,7.234518591856080e+00
0.7740021450,5.785768084172790e+01,7.234518267982765e+00
0.7750021450,5.785767911426589e+01,7.234517940587709e+00
0.7760021450,5.785767739832155e+01,7.234517609723215e+00
0.7770091094,5.785767578839064e+01,7.234517301685491e+00
0.7780065265,5.785767428007250e+01,7.234517014277813e+00
0.7790065265,5.785767282201572e+01,7.234516737355488e+00
0.7800095486,5.785767136366649e+01,7.234516459659492e+00
0.7810095486,5.785766990966709e+01,7.234516180257325e+00
0.7820095486,5.785766846236925e+01,7.234515896706384e+00
0.7830095486,5.785766702174120e+01,7.234515609088139e+00
0.7840091337,5.785766558886706e+01,7.234515317751270e+00
0.7850091337,5.785766416142206e+01,7.234515022287291e+00
0.7860091337,5.785766274057102e+01,7.234514723004995e+00
0.7870041348,5.785766133687801e+01,7.234514422273575e+00
0.7880097118,5.785765992584337e+01,7.234514116071382e+00
