time,total_energy,conjugate_momentum
6.0060003769,5.785628602930614e+01,7.234280803055097e+00
6.0070025298,5.785628527316310e+01,7.234280638030983e+00
6.0080007611,5.785628452559651e+01,7.234280474155375e+00
6.0090016976,5.785628378239464e+01,7.234280310404693e+00
6.0100026342,5.785628304571084e+01,7.234280147274613e+00
6.0110004277,5.785628231819538e+01,7.234279985376201e+00
6.0120013228,5.785628159468982e+01,7.234279823485409e+00
6.0130022593,5.785628087795790e+01,7.234279662350358e+00
6.0140004906,5.785628017007711e+01,7.234279502456108e+00
6.0150014271,5.785627946730854e+01,7.234279342980213e+00
6.0160023637,5.785627877167367e+01,7.234279184399918e+00
6.0170005950,5.785627808511273e+01,7.234279027181485e+00
6.0180018724,5.785627740252897e+01,7.234278869988284e+00
6.0190014492,5.785627672878034e+01,7.234278714159577e+00
6.0200018560,5.785627606180176e+01,7.234278559232179e+00
6.0210000873,5.785627540368226e+01,7.234278405716140e+00
6.0220018670,5.785627475386235e+01,7.234278249483234e+00
6.0230000983,5.785627414301927e+01,7.234278063890025e+00
6.0240010348,5.785627353652907e+01,7.234277879119754e+00
6.0250019713,5.785627293611753e+01,7.234277695699432e+00
6.0260002026,5.785627234343938e+01,7.234277514140100e+00
6.0270011391,5.785627175533480e+01,7.234277333476959e+00
6.0280020757,5.785627117346524e+01,7.234277154221805e+00
6.0290003070,5.785627059942043e+01,7.234276976869763e+00
6.0300015379,5.785627004189799e+01,7.234276808396281e+00
6.0310024745,5.785626949066777e+01,7.234276641150280e+00
6.0320000464,5.785626895037311e+01,7.234276476799923e+00
6.0330005654,5.785626842676933e+01,7.234276328365953e+00
6.0340020469,5.785626790968325e+01,7.234276182888336e+00
6.0350002782,5.785626739992325e+01,7.234276039154079e+00
6.0360012147,5.785626689470643e+01,7.234275896404599e+00
6.0370021513,5.785626639543072e+01,7.234275755038386e+00
6.0380003826,5.785626590342543e+01,7.234275615437775e+00
6.0390013191,5.785626541602383e+01,7.234275476850932e+00
6.0400022556,5.785626493456272e+01,7.234275339661326e+00
6.0410004869,5.785626446031088e+01,7.234275204236339e+00
6.0420014234,5.785626399068520e+01,7.234275069842921e+00
6.0430010345,5.785626366444645e+01,7.234274974561210e+00
6.0440019710,5.785626350062517e+01,7.234274927452410e+00
6.0450002023,5.785626334043567e+01,7.234274881147157e+00
6.0460011389,5.785626318292515e+01,7.234274835375356e+00
6.0470023163,5.785626302872600e+01,7.234274790340519e+00
6.0480005476,5.785626287931495e+01,7.234274746492198e+00
6.0490014841,5.785626273232868e+01,7.234274703116523e+00
6.0500024206,5.785626258809430e+01,7.234274660314377e+00
6.0510021416,5.785626244679825e+01,7.234274618143900e+00
6.0520019666,5.785626230816478e+01,7.234274576652316e+00
6.0530002567,5.785626217217211e+01,7.234274535735514e+00
6.0540011932,5.785626203824078e+01,7.234274495211054e+00
6.0550012510,5.785626190684084e+01,7.234274455230221e+00
6.0560021875,5.785626177750544e+01,7.234274415654923e+00
6.0570004188,5.785626165069076e+01,7.234274376628060e+00
6.0580013553,5.785626152563331e+01,7.234274337920287e+00
6.0590018195,5.785626140193407e+01,7.234274296839518e+00
6.0600000508,5.785626128036320e+01,7.234274256379325e+00
6.0610011528,5.785626115965667e+01,7.234274216413262e+00
6.0620013057,5.785626103404222e+01,7.234274173910508e+00
6.0630022423,5.785626090954939e+01,7.234274131626639e+00
6.0640004735,5.785626078688365e+01,7.234274089742420e+00
6.0650014101,5.785626066530746e+01,7.234274048013218e+00
6.0660002521,5.785626054702145e+01,7.234274007381472e+00
6.0670011886,5.785626043136835e+01,7.234273967708610e+00
6.0680021251,5.785626031688958e+01,7.234273928236297e+00
6.0690002780,5.785626027653565e+01,7.234273908710006e+00
6.0700018793,5.785626023740157e+01,7.234273888870867e+00
6.0710002898,5.785626021439580e+01,7.234273872436612e+00
6.0720012263,5.785626019591337e+01,7.234273857002329e+00
6.0730021629,5.785626017590688e+01,7.234273841029291e+00
6.0740003942,5.785626015440176e+01,7.234273824555110e+00
6.0750023318,5.785626013118752e+01,7.234273807444326e+00
6.0760005631,5.785626010612319e+01,7.234273789697939e+00
6.0770014996,5.785626007932289e+01,7.234273771331127e+00
6.0780024361,5.785626005081830e+01,7.234273752383306e+00
6.0790006674,5.785626002065867e+01,7.234273732899840e+00
6.0800016039,5.785625998864653e+01,7.234273712767248e+00
6.0810025405,5.785625995482781e+01,7.234273692029660e+00
6.0820007717,5.785625991926771e+01,7.234273670737613e+00
6.0830017083,5.785625988173981e+01,7.234273648767556e+00
6.0840026448,5.785625984230493e+01,7.234273626168573e+00
6.0850008761,5.785625980104496e+01,7.234273602996398e+00
6.0860018126,5.785625975770343e+01,7.234273579117728e+00
6.0870010616,5.785625963318070e+01,7.234273525869034e+00
6.0880019981,5.785625946591919e+01,7.234273459797389e+00
6.0890002294,5.785625929763010e+01,7.234273393440498e+00
6.0900021771,5.785625912963744e+01,7.234273328425658e+00
6.0910013969,5.785625895322697e+01,7.234273267946183e+00
6.0920023334,5.785625877109265e+01,7.234273208226776e+00
6.0930005647,5.785625858779019e+01,7.234273148288066e+00
6.0940015012,5.785625840234433e+01,7.234273087816475e+00
6.0950024377,5.785625821526764e+01,7.234273026985343e+00
6.0960008579,5.785625802709149e+01,7.234272965965863e+00
6.0970017944,5.785625783681692e+01,7.234272904450842e+00
6.0980000257,5.785625764549219e+01,7.234272842779269e+00
6.0990009623,5.785625745210118e+01,7.234272780629160e+00
6.1000018988,5.785625725718155e+01,7.234272718179414e+00
6.1010001301,5.785625706128860e+01,7.234272655612501e+00
6.1020010666,5.785625686338314e+01,7.234272592601876e+00
6.1030020031,5.785625666401690e+01,7.234272529329345e+00
6.1040002344,5.785625646375762e+01,7.234272465979757e+00
6.1050014093,5.785625626151349e+01,7.234272402213085e+00
6.1060023458,5.785625605785887e+01,7.234272338216715e+00
6.1070005771,5.785625585339682e+01,7.234272274184689e+00
6.1080015136,5.785625564704348e+01,7.234272209783078e+00
6.1090008464,5.785625544413873e+01,7.234272142665963e+00
6.1100021939,5.785625523940266e+01,7.234272075416994e+00
6.1110004252,5.785625503415012e+01,7.234272008360720e+00
6.1120013618,5.785625482697240e+01,7.234271940997556e+00
6.1130007657,5.785623420450163e+01,7.234261957637605e+00
6.1140017022,5.785623406886802e+01,7.234261928097180e+00
6.1150026388,5.785623393406564e+01,7.234261899022766e+00
6.1160008701,5.785623380043693e+01,7.234261870485395e+00
6.1170009577,5.785623366975953e+01,7.234261843254068e+00
6.1180018942,5.785623354152680e+01,7.234261817087801e+00
6.1190001255,5.785623341429045e+01,7.234261791409208e+00
6.1200010620,5.785623328734081e+01,7.234261766072908e+00
6.1210001789,5.785623316123179e+01,7.234261741179067e+00
6.1220023319,5.785623303522593e+01,7.234261716583638e+00
6.1230005632,5.785623291023097e+01,7.234261692475878e+00
6.1240014997,5.785623278544603e+01,7.234261668688760e+00
6.1250024362,5.785623266118812e+01,7.234261645281072e+00
6.1260006675,5.785623253776706e+01,7.234261622307244e+00
6.1270016041,5.785623241449002e+01,7.234261599635369e+00
6.1280025406,5.785623229166770e+01,7.234261577320585e+00
6.1290007719,5.785623216960460e+01,7.234261555414077e+00
6.1300014225,5.785623204645933e+01,7.234261538306180e+00
6.1310023590,5.785623194116999e+01,7.234261505706280e+00
6.1320003777,5.785623183757587e+01,7.234261473105581e+00
6.1330013142,5.785623173422302e+01,7.234261440608797e+00
6.1340022508,5.785623163125984e+01,7.234261408371918e+00
6.1350003849,5.785623152884281e+01,7.234261378180280e+00
6.1360013215,5.785623142641587e+01,7.234261348125225e+00
6.1370022580,5.785623132424710e+01,7.234261318310352e+00
6.1380004893,5.785623122257956e+01,7.234261288808488e+00
6.1390014258,5.785623112082929e+01,7.234261259452810e+00
6.1400023624,5.785623101923897e+01,7.234261230316525e+00
6.1410005936,5.785623091804899e+01,7.234261201470543e+00
6.1420001210,5.785623081685593e+01,7.234261172795573e+00
6.1430010575,5.785623071550719e+01,7.234261144256740e+00
6.1440019940,5.785623061418467e+01,7.234261115909145e+00
6.1450002253,5.785623051312714e+01,7.234261087821492e+00
6.1460011619,5.785623041175171e+01,7.234261059834072e+00
6.1470020984,5.785623031029724e+01,7.234261032015825e+00
6.1480010788,5.785623020898012e+01,7.234261004427542e+00
6.1490020153,5.785623010748824e+01,7.234260976997103e+00
6.1500000236,5.785623000925393e+01,7.234260957180068e+00
6.1510009601,5.785622992725808e+01,7.234260979334541e+00
6.1520018967,5.785622984349671e+01,7.234261001540201e+00
6.1530001280,5.785622975816885e+01,7.234261023731769e+00
6.1540010645,5.785622967077795e+01,7.234261046024296e+00
6.1550020010,5.785622958151886e+01,7.234261068352825e+00
6.1560002323,5.785622949060643e+01,7.234261090651665e+00
6.1570011688,5.785622939751490e+01,7.234261113036842e+00
6.1580021054,5.785622930245474e+01,7.234261135442850e+00
6.1590003367,5.785622920565808e+01,7.234261157804175e+00
6.1600012732,5.785622910656809e+01,7.234261180237118e+00
6.1610007838,5.785622900562792e+01,7.234261202629787e+00
6.1620017203,5.785622890227307e+01,7.234261225100221e+00
6.1630026568,5.785622879678269e+01,7.234261247568694e+00
6.1640012338,5.785622868412225e+01,7.234261272852243e+00
6.1650021703,5.785622856771142e+01,7.234261298704294e+00
6.1660004016,5.785622844932663e+01,7.234261324502715e+00
6.1670013381,5.785622832829564e+01,7.234261350383051e+00
6.1680022746,5.785622820490644e+01,7.234261376270989e+00
6.1690011820,5.785622807954927e+01,7.234261402126858e+00
6.1700013521,5.785622795170019e+01,7.234261428032734e+00
6.1710022886,5.785622782126144e+01,7.234261453953876e+00
6.1720005199,5.785622768870900e+01,7.234261479794313e+00
6.1730014564,5.785622755329712e+01,7.234261505689888e+00
6.1740001330,5.785622741548803e+01,7.234261531602169e+00
6.1750010695,5.785622727475365e+01,7.234261557565207e+00
6.1760020060,5.785622713143631e+01,7.234261583500976e+00
6.1770014594,5.785622698591843e+01,7.234261609318246e+00
6.1780023959,5.785622683759684e+01,7.234261635178791e+00
6.1790006272,5.785622668703135e+01,7.234261660931046e+00
6.1800015057,5.785622653329817e+01,7.234261686662780e+00
6.1810024422,5.785622637665797e+01,7.234261712288950e+00
6.1820021643,5.785622621733303e+01,7.234261737647859e+00
6.1830013744,5.785622606228858e+01,7.234261765626055e+00
6.1840019315,5.785622587085839e+01,7.234261811748018e+00
6.1850001628,5.785622565257531e+01,7.234261871052542e+00
6.1860010993,5.785622543178243e+01,7.234261929901917e+00
6.1870020358,5.785622520908465e+01,7.234261988120231e+00
6.1880002671,5.785622498510855e+01,7.234262045538608e+00
6.1890012036,5.785622475865733e+01,7.234262102454398e+00
6.1900021402,5.785622453035361e+01,7.234262158697220e+00
6.1910003715,5.785622430083983e+01,7.234262214104197e+00
6.1920013080,5.785622406889077e+01,7.234262268962278e+00
6.1930022445,5.785622383514531e+01,7.234262323107081e+00
6.1940004758,5.785622360026208e+01,7.234262376382235e+00
6.1950014123,5.785622336298806e+01,7.234262429063749e+00
6.1960000776,5.785622312480251e+01,7.234262480918185e+00
6.1970010141,5.785622288432468e+01,7.234262532162584e+00
6.1980015995,5.785622264312278e+01,7.234262582922478e+00
6.1990012130,5.785622239403882e+01,7.234262634239676e+00
6.2000021496,5.785622207511144e+01,7.234262654199060e+00
6.2010003809,5.785622175738568e+01,7.234262673956540e+00
6.2020008689,5.785622143956547e+01,7.234262693640941e+00
6.2030018054,5.785622112202182e+01,7.234262713229140e+00
6.2040000367,5.785622080587475e+01,7.234262732631233e+00
6.2050009732,5.785622048947700e+01,7.234262751957638e+00
6.2060019097,5.785622017375243e+01,7.234262771160822e+00
6.2070001410,5.785621985961615e+01,7.234262790194739e+00
6.2080010776,5.785621954543054e+01,7.234262809167781e+00
6.2090023359,5.785621923210001e+01,7.234262828040336e+00
6.2100005672,5.785621892055217e+01,7.234262846743080e+00
6.2110015037,5.785621860915003e+01,7.234262865399915e+00
6.2120024403,5.785621829880075e+01,7.234262883965155e+00
6.2130006716,5.785621799039938e+01,7.234262902394353e+00
6.2140016081,5.785621768233392e+01,7.234262920792493e+00
6.2150025446,5.785621737550036e+01,7.234262939114693e+00
6.2160007759,5.785621707078088e+01,7.234262957316775e+00
6.2170017124,5.785621676658029e+01,7.234262975502528e+00
6.2180010782,5.785621646434129e+01,7.234262993553177e+00
6.2190016663,5.785621616280159e+01,7.234263011488824e+00
6.2200026028,5.785621586256285e+01,7.234263029380323e+00
6.2210008341,5.785621556467821e+01,7.234263047173460e+00
6.2220009801,5.785621526800170e+01,7.234263064936370e+00
6.2230019166,5.785621497257543e+01,7.234263082681053e+00
6.2240001479,5.785621467963831e+01,7.234263100341566e+00
6.2250010844,5.785621438764971e+01,7.234263118017934e+00
6.2260020209,5.785621409745153e+01,7.234263135666730e+00
6.2270012528,5.785621380975796e+01,7.234263153251653e+00
6.2280002475,5.785621352394573e+01,7.234263170811597e+00
6.2290020630,5.785621323923235e+01,7.234263188392237e+00
6.2300002943,5.785621295728489e+01,7.234263205891349e+00
6.2310012308,5.785621267656897e+01,7.234263223430477e+00
6.2320021673,5.785621239788938e+01,7.234263240966179e+00
6.2330003986,5.785621212202651e+01,7.234263258454678e+00
6.2340013352,5.785621184751952e+01,7.234263275994027e+00
6.2350022717,5.785621157515219e+01,7.234263293540438e+00
6.2360005167,5.785621130538181e+01,7.234263310953826e+00
6.2370024033,5.785621103475475e+01,7.234263326397896e+00
6.2380025354,5.785621075091714e+01,7.234263329816963e+00
6.2390007667,5.785621046910025e+01,7.234263333094082e+00
6.2400017033,5.785621018843970e+01,7.234263336314506e+00
6.2410026398,5.785620990972360e+01,7.234263339470511e+00
6.2420008711,5.785620963371777e+01,7.234263342554840e+00
6.2430018076,5.785620935894497e+01,7.234263345585202e+00
6.2440000389,5.785620908690765e+01,7.234263348545929e+00
6.2450009754,5.785620881614726e+01,7.234263351453811e+00
6.2460019120,5.785620854741805e+01,7.234263354301146e+00
6.2470001433,5.785620828145118e+01,7.234263357081008e+00
6.2480010798,5.785620801681664e+01,7.234263359808592e+00
6.2490020163,5.785620775424815e+01,7.234263362476516e+00
6.2500002476,5.785620749445532e+01,7.234263365077579e+00
6.2510015477,5.785620723590127e+01,7.234263368227122e+00
6.2520024842,5.785620697127876e+01,7.234263361668289e+00
6.2530007155,5.785620670937877e+01,7.234263355038332e+00
6.2540016520,5.785620644878485e+01,7.234263348300742e+00
6.2550025885,5.785620619021145e+01,7.234263341472641e+00
6.2560008198,5.785620593434955e+01,7.234263334572183e+00
6.2570005686,5.785620572886774e+01,7.234263357864646e+00
6.2580009301,5.785620557110481e+01,7.234263370263539e+00
6.2590013279,5.785620542046696e+01,7.234263361970651e+00
6.2600022645,5.785620527009602e+01,7.234263353432963e+00
6.2610004958,5.785620512052656e+01,7.234263344701255e+00
6.2620014323,5.785620497092612e+01,7.234263335725913e+00
6.2630023688,5.785620482167900e+01,7.234263326528086e+00
6.2640006001,5.785620467316603e+01,7.234263317131667e+00
6.2650015366,5.785620452456209e+01,7.234263307483656e+00
6.2660024732,5.785620437624971e+01,7.234263297607237e+00
6.2670007045,5.785620422860913e+01,7.234263287528170e+00
6.2680016410,5.785620408082117e+01,7.234263277190177e+00
6.2690025775,5.785620393326741e+01,7.234263266618441e+00
6.2700008088,5.785620378632809e+01,7.234263255840823e+00
6.2710017453,5.785620363918898e+01,7.234263244797497e+00
6.2720026819,5.785620349223152e+01,7.234263233515793e+00
6.2730009132,5.785620334583614e+01,7.234263222025771e+00
6.2740018497,5.785620319919303e+01,7.234263210263839e+00
6.2750000810,5.785620305307967e+01,7.234263198292476e+00
6.2760025359,5.785620290656511e+01,7.234263186034870e+00
6.2770007672,5.785620276066844e+01,7.234263173581482e+00
6.2780017038,5.785620261446738e+01,7.234263160849217e+00
6.2790026403,5.785620246834421e+01,7.234263147870593e+00
6.2800008716,5.785620232268121e+01,7.234263134680855e+00
6.2810018081,5.785620217667678e+01,7.234263121207820e+00
6.2820000394,5.785620203110847e+01,7.234263107523641e+00
6.2830009759,5.785620188517640e+01,7.234263093553683e+00
6.2840019125,5.785620173926480e+01,7.234263079334208e+00
6.2850001438,5.785620159375823e+01,7.234263064904297e+00
6.2860010803,5.785620144785877e+01,7.234263050185398e+00
6.2870020168,5.785620130195175e+01,7.234263035216196e+00
6.2880002481,5.785620115642362e+01,7.234263020037869e+00
6.2890026756,5.785620101035312e+01,7.234263004544720e+00
6.2900009069,5.785620086476907e+01,7.234262988850402e+00
6.2910018434,5.785620071876043e+01,7.234262972863898e+00
6.2920025912,5.785620057277162e+01,7.234262956636186e+00
6.2930001178,5.785620042746836e+01,7.234262940632489e+00
6.2940010543,5.785620028201078e+01,7.234262925234525e+00
6.2950019908,5.785620013649542e+01,7.234262909583943e+00
6.2960022868,5.785619999066471e+01,7.234262893515773e+00
6.2970011243,5.785619984493651e+01,7.234262877195220e+00
6.2980020609,5.785619969875895e+01,7.234262860578781e+00
6.2990002922,5.785619955290104e+01,7.234262843755694e+00
6.3000012287,5.785619940657052e+01,7.234262826635707e+00
6.3010021652,5.785619926016123e+01,7.234262809264727e+00
6.3020025726,5.785619911370421e+01,7.234262791623160e+00
6.3030016526,5.785619896734815e+01,7.234262773765693e+00
6.3040025891,5.785619882056653e+01,7.234262755634365e+00
6.3050008204,5.785619867410037e+01,7.234262737306046e+00
6.3060003431,5.785619852746282e+01,7.234262718721333e+00
6.3070012796,5.785619838046340e+01,7.234262699864727e+00
6.3080022162,5.785619823338710e+01,7.234262680765172e+00
6.3090004475,5.785619808663358e+01,7.234262661476458e+00
6.3100013840,5.785619793941034e+01,7.234262641895662e+00
6.3110023205,5.785619779211792e+01,7.234262622076052e+00
6.3120005518,5.785619764515800e+01,7.234262602073763e+00
6.3130014883,5.785619749773781e+01,7.234262581781843e+00
