time,particle_id,theta,theta_dot,x,y,vx,vy,energy
3.0500048281,1,3.0490862903,2.8084738512,-1.9914486735,0.0923744837,-0.5188626439,-2.7964657627,9.2969272055e+00
3.0500048281,2,0.6933890949,-0.4835709371,1.5381686099,0.6391473476,0.6181461636,-0.3719068180,4.8078843697e-01
3.0500048281,3,0.9673792816,-1.2017524904,1.1349187611,0.8234013914,1.9790493454,-0.6819457238,9.3582267446e-01
3.0500048281,4,1.9480435379,-0.9544866515,-0.7367252991,0.9296821814,1.7747384645,0.3515972319,3.7948736255e+00
3.0500048281,5,2.5882100518,-0.8151306833,-1.7015032108,0.5255679841,0.8568131800,0.6934737374,6.6988312724e+00
3.0500048281,6,4.2521264478,1.1659099716,-0.8883666694,-0.8959359158,2.0891612362,-0.5178777791,1.8080579328e+01
3.0500048281,7,2.3938835779,1.6019702610,-1.4664970605,0.6799607289,-2.1785537327,-1.1746423394,5.7306785847e+00
3.0500048281,8,5.4864517755,-0.2287894337,1.3980924185,-0.7150764976,-0.3272038939,-0.1599343864,3.0101153084e+01
3.0500048281,9,4.9472710663,0.4200852884,0.4654566214,-0.9725417900,0.8171009967,0.0977657395,2.4475491003e+01
3.0500048281,10,0.8489785694,-0.3740706703,1.3215003645,0.7506058864,0.5615592940,-0.2471672636,7.2076461129e-01
3.0500048281,11,5.2014231298,-1.8292826014,0.9395469341,-0.8827870013,-3.2297338045,-0.8593484299,2.7054802575e+01
3.0500048281,12,1.8332966814,0.3856744354,-0.5189921268,0.9657441654,-0.7449256716,-0.1000809978,3.3609767220e+00
3.0500048281,13,0.0471417885,-1.1933305852,1.9977780633,0.0471243295,0.1124698074,-1.1920048327,2.2223482198e-03
3.0500048281,14,1.2901301409,0.4985017679,0.5539916576,0.9608711208,-0.9579919049,0.1380829103,1.6644357804e+00
3.0500048281,15,1.1017335504,1.5516634264,0.9041009755,0.8919923523,-2.7681438193,0.7014302087,1.2138168161e+00
3.0500048281,16,0.2625157200,-0.8851499578,1.9314803561,0.2595109025,0.4594121287,-0.8548248778,6.8914503273e-02
3.0500048281,17,4.6977230719,-0.1385011703,-0.0293307655,-0.9998924575,-0.2769725511,0.0020311727,2.2068602060e+01
3.0500048281,18,1.5270896962,0.1836540731,0.0873854333,0.9990450173,-0.3669573733,0.0080243454,2.3320029403e+00
3.0500048281,19,6.0792826938,-1.6922506163,1.9585675737,-0.2024926291,-0.6853365528,-1.6571935918,3.6957678071e+01
3.0500048281,20,3.3669384467,1.9253384437,-1.9494338003,-0.2234434258,0.8604084355,-1.8766599196,1.1336274504e+01
3.0600065064,1,3.0772719666,2.8267270347,-1.9958642754,0.0642763454,-0.3633833665,-2.8208817524,9.4696027566e+00
3.0600065064,2,0.6885448031,-0.4851292357,1.5443429700,0.6354141938,0.6165160044,-0.3746029623,4.7409394587e-01
3.0600065064,3,0.9636255554,-0.3528565082,1.1410923976,0.8212655082,0.5795777590,-0.2013209395,9.2857421099e-01
3.0600065064,4,1.9410439308,0.3957421214,-0.7236925377,0.9322377796,-0.7378515131,-0.1431978101,3.7676515412e+00
3.0600065064,5,2.5800816032,-0.8102943126,-1.6929029899,0.5324658362,0.8629080775,0.6858748322,6.6568210790e+00
3.0600065064,6,4.2637639787,1.1612278169,-0.8674540202,-0.9010443278,2.0926354754,-0.5036558690,1.8179683266e+01
3.0600065064,7,2.4099873415,1.6183611386,-1.4882058175,0.6680650127,-2.1623409092,-1.2042272306,5.8080389862e+00
3.0600065064,8,5.4841650422,-0.2284804617,1.3948183875,-0.7166731588,-0.3274916284,-0.1593443746,3.0076066210e+01
3.0600065064,9,4.9514741946,0.4204006488,0.4736279218,-0.9715550154,0.8168847177,0.0995567428,2.4517096700e+01
3.0600065064,10,0.8364119782,-1.2851989441,1.3402606389,0.7422434607,1.9078610239,-0.8612507789,6.9958499726e-01
3.0600065064,11,5.1831884879,-1.8171277547,0.9071979121,-0.8912059173,-3.2388700151,-0.8242472526,2.6865442901e+01
3.0600065064,12,1.8346838723,-0.9286177742,-0.5216709697,0.9653832658,1.7929441190,0.2422164674,3.3660649113e+00
3.0600065064,13,0.0351973212,-1.1950809718,1.9987612765,0.0351900542,0.0841099284,-1.1943407844,1.2388514171e-03
3.0600065064,14,1.2951133827,0.4979806092,0.5444083124,0.9622395218,-0.9583532466,0.1355523915,1.6773186740e+00
3.0600065064,15,1.1172104588,1.5432539692,0.8763832304,0.8988815875,-2.7744051555,0.6762409494,1.2481592091e+00
3.0600065064,16,0.2536383198,-0.8900293488,1.9360117521,0.2509275273,0.4466657274,-0.8615536395,6.4332397296e-02
3.0600065064,17,4.6963378169,-0.1385033805,-0.0321009486,-0.9998711828,-0.2769710777,0.0022230449,2.2055588890e+01
3.0600065064,18,1.5289264907,0.1836432465,0.0837152072,0.9991235865,-0.3669645982,0.0076868662,2.3376162140e+00
3.0600065064,19,6.0624341748,-1.6767752472,1.9514665094,-0.2189625897,-0.7343021008,-1.6360853693,3.6753108123e+01
3.0600065064,20,3.3860886249,1.9039241295,-1.9405189142,-0.2420673170,0.9217556115,-1.8473003922,1.1465596176e+01
3.0700065064,1,3.1056043895,2.8386804598,-1.9987049846,0.0359804962,-0.2042742629,-2.8368423923,9.6447786241e+00
3.0700065064,2,0.6836856564,-0.4867045290,1.5504998553,0.6316546126,0.6148583215,-0.3773176509,4.6742607677e-01
3.0700065064,3,0.9600940898,-0.3534380612,1.1468858119,0.8192455271,0.5791051015,-0.2026765489,9.2178066132e-01
3.0700065064,4,1.9450035563,0.3961843741,-0.7310694701,0.9307976995,-0.7375350079,-0.1448191502,3.7830388340e+00
3.0700065064,5,2.5720024966,-0.8055350220,-1.6842441377,0.5392869562,0.8688290603,0.6783588193,6.6151968425e+00
3.0700065064,6,4.2753535331,1.1567047037,-0.8465108266,-0.9060104056,2.0959729955,-0.4895815274,1.8278647833e+01
3.0700065064,7,2.4262554296,1.6353802618,-1.5097442167,0.6558720150,-2.1452002952,-1.2345029462,5.8867154095e+00
3.0700065064,8,5.4818817736,-0.2281732415,1.3915420399,-0.7182636618,-0.3277770960,-0.1587563290,3.0051027780e+01
3.0700065064,9,4.9556798016,0.4207220861,0.4817956663,-0.9705504799,0.8166640450,0.1013510389,2.4558762296e+01
3.0700065064,10,0.8235130866,-1.2946382555,1.3592968481,0.7335380151,1.8993327525,-0.8798988501,6.7817380374e-01
3.0700065064,11,5.1650753169,-1.8055967760,0.8747657313,-0.8992753910,-3.2474574935,-0.7897370921,2.6678003029e+01
3.0700065064,12,1.8254061549,-0.9269352162,-0.5037356689,0.9677616411,1.7941046921,0.2334651656,3.3321076305e+00
3.0700065064,13,0.0232398516,-1.1963299167,1.9994599336,0.0232377597,0.0556000543,-1.1960068679,5.4009070216e-04
3.0700065064,14,1.3000906297,0.4974700298,0.5348230011,0.9635824248,-0.9587067552,0.1330292072,1.6902356454e+00
3.0700065064,15,1.1326025590,1.5352194868,0.8486091590,0.9055195325,-2.7803424640,0.6514006588,1.2827885568e+00
3.0700065064,16,0.2447138601,-0.8948583228,1.9404133806,0.2422787199,0.4336102578,-0.8681975316,5.9884873335e-02
3.0700065064,17,4.6949527712,-0.1385057897,-0.0348706514,-0.9998479932,-0.2769694717,0.0024148936,2.2042581524e+01
3.0700065064,18,1.5307628710,0.1836328878,0.0800455263,0.9991987682,-0.3669715105,0.0073494956,2.3432349673e+00
3.0700065064,19,6.0457459492,-1.6607760802,1.9438869221,-0.2352146010,-0.7812775663,-1.6141804514,3.6551044082e+01
3.0700065064,20,3.4050184920,1.8819488240,-1.9310071850,-0.2603897327,0.9800803026,-1.8170283504,1.1594150931e+01
3.0800047966,1,3.1340182914,2.8439394684,-1.9999426293,0.0075742897,-0.0430816430,-2.8438578890,9.8220706510e+00
3.0800047966,2,0.6788115047,-0.4882969882,1.5566389740,0.6278684386,0.6131725352,-0.3800510614,4.6078505887e-01
3.0800047966,3,0.9565573872,-0.3540248810,1.1526734826,0.8172123106,0.5786269820,-0.2040375462,9.1500203510e-01
3.0800047966,4,1.9489669551,0.3966323485,-0.7384419538,0.9293416327,-0.7372139086,-0.1464449832,3.7984721922e+00
3.0800047966,5,2.5827873022,1.8230220120,-1.6957781742,0.5301736470,-1.9330364573,-1.5457204695,6.6707902483e+00
3.0800047966,6,4.2868966605,1.1523367202,-0.8255385084,-0.9108356289,2.0991786824,-0.4756491686,1.8377482978e+01
3.0800047966,7,2.4256114510,-0.7280269784,-1.5088991687,0.6563580004,0.9556926635,0.5492596512,5.8835909113e+00
3.0800047966,8,5.4796019583,-0.2278677635,1.3882634095,-0.7198480232,-0.3280603182,-0.1581702391,3.0026037622e+01
3.0800047966,9,4.9598879338,0.4210496297,0.4899597858,-0.9695281595,0.8164389451,0.1031486932,2.4600488316e+01
3.0800047966,10,0.8105205264,-1.3043789674,1.3782426579,0.7246459784,1.8904259460,-0.8988753675,6.5694352370e-01
3.0800047966,11,5.1470775192,-1.7946652939,0.8422558522,-0.9070012513,-3.2555273344,-0.7557836733,2.6492406989e+01
3.0800047966,12,1.8161465123,-0.9253194282,-0.4857920759,0.9700523258,1.7952165269,0.2247564229,3.2983881541e+00
3.0800047966,13,0.0112744752,-1.1970700754,1.9998728876,0.0112742363,0.0269921019,-1.1969939941,1.2711379101e-04
3.0800047966,14,1.3050619733,0.4969699500,0.5252358331,0.9648999067,-0.9590525168,0.1305132129,1.7031867540e+00
3.0800047966,15,1.1479135181,1.5275477527,0.8207820315,0.9119096524,-2.7859710804,0.6268918738,1.3177054451e+00
3.0800047966,16,0.2357429326,-0.8996281717,1.9446821726,0.2335654338,0.4202440884,-0.8747454337,5.5574730279e-02
3.0800047966,17,4.6935679373,-0.1385083978,-0.0376398640,-0.9998228894,-0.2769677329,0.0026067186,2.2029579982e+01
3.0800047966,18,1.5325988362,0.1836229963,0.0763764053,0.9992705646,-0.3669781104,0.0070122322,2.3488591926e+00
3.0800047966,19,6.0292226886,-1.6443648976,1.9358488993,-0.2512414372,-0.8262652002,-1.5916209886,3.6351526229e+01
3.0800047966,20,3.4237233385,1.8595868933,-1.9209288609,-0.2784027260,1.0354281208,-1.7860670663,1.1721881499e+01
3.0900048533,1,3.1624555291,2.8423259833,-1.9995647562,-0.0208613621,0.1185895832,-2.8417074310,1.0001124974e+01
3.0900048533,2,0.6666920818,-1.4285079075,1.5717430892,0.6183897763,1.7667493706,-1.1226237157,4.4447833188e-01
3.0900048533,3,0.9530141641,-0.3546172197,1.1584573660,0.8151650954,0.5781431595,-0.2054044651,9.0823599696e-01
3.0900048533,4,1.9529355635,0.3970862441,-0.7458125052,0.9278690246,-0.7368880520,-0.1480759433,3.8139573151e+00
3.0900048533,5,2.6011405291,1.8477719810,-1.7149522804,0.5145237302,-1.9014450644,-1.5844203863,6.7659320520e+00
3.0900048533,6,4.2983988991,1.1481186763,-0.8045310636,-0.9155230428,2.1022582080,-0.4618485699,1.8476233096e+01
3.0900048533,7,2.4183482013,-0.7246209706,-1.4993248677,0.6618203950,0.9591378739,0.5432211204,5.8484080228e+00
3.0900048533,8,5.4773247870,-0.2275639115,1.3849813783,-0.7214268123,-0.3283414145,-0.1575858899,3.0001086822e+01
3.0900048533,9,4.9641001162,0.4213834283,0.4981230739,-0.9684876617,0.8162093023,0.1049504043,2.4642289963e+01
3.0900048533,10,0.8040811218,-0.4512251081,1.3875465957,0.7201934540,0.6499387382,-0.3130479313,6.4654645050e-01
3.0900048533,11,5.1291829760,-1.7843070730,0.8096619906,-0.9143915273,-3.2631105395,-0.7223428083,2.6308518001e+01
3.0900048533,12,1.8069010645,-0.9237690226,-0.4678344330,0.9722565175,1.7962809058,0.2160854784,3.2648914569e+00
3.0900048533,13,6.2824874507,-1.1972971647,1.9999995130,-0.0006978564,-0.0016710830,-1.1972968732,3.9469648568e+01
3.0900048533,14,1.3100292456,0.4964801220,0.5156435516,0.9661924922,-0.9593907327,0.1280033867,1.7161766242e+00
3.0900048533,15,1.1631522155,1.5202247538,0.7928951785,0.9180573560,-2.7913070361,0.6026894387,1.3529230763e+00
3.0900048533,16,0.2267230463,-0.9043314423,1.9488164753,0.2247856455,0.4065614540,-0.8811880069,5.1403339718e-02
3.0900048533,17,4.6921828316,-0.1385112057,-0.0404095477,-0.9997958627,-0.2769658608,0.0027985876,2.2016579725e+01
3.0900048533,18,1.5344350290,0.1836135687,0.0727065716,0.9993390008,-0.3669844005,0.0066749565,2.3544908584e+00
3.0900048533,19,6.0128622742,-1.6276393984,1.9273693661,-0.2670427525,-0.8692986102,-1.5685311578,3.6154512729e+01
3.0900048533,20,3.4422065560,1.8369865999,-1.9103097771,-0.2961066343,1.0878878386,-1.7546067312,1.1848785974e+01
3.1000048533,1,3.1908422669,2.8338939905,-1.9975749658,-0.0492297064,0.2790235383,-2.8304578456,1.0181474373e+01
3.1000048533,2,0.6523370520,-1.4425864902,1.5893345475,0.6070452405,1.7514305259,-1.1463762733,4.2554362935e-01
3.1000048533,3,0.9494650104,-0.3552150195,1.1642363501,0.8131041940,0.5776536443,-0.2067771189,9.0148380594e-01
3.1000048533,4,1.9569087176,0.3975460240,-0.7531797325,0.9263800908,-0.7365574437,-0.1497118040,3.8294917292e+00
3.1000048533,5,2.6197455216,1.8733982081,-1.7337997931,0.4984822659,-1.8677115673,-1.6240487128,6.8630665979e+00
3.1000048533,6,4.3098596304,1.1440478721,-0.7834935595,-0.9200730735,2.1052152838,-0.4481770697,1.8574890034e+01
3.1000048533,7,2.4111187679,-0.7212718346,-1.4897165975,0.6672226876,0.9624978639,0.5372453117,5.8134937131e+00
3.1000048533,8,5.4750506587,-0.2272617316,1.3816965655,-0.7229997581,-0.3286203539,-0.1570033770,2.9976179715e+01
3.1000048533,9,4.9683156437,0.4217234579,0.5062839966,-0.9674291337,0.8159751190,0.1067559189,2.4684160336e+01
3.1000048533,10,0.7995628848,-0.4524256628,1.3940404201,0.7170514813,0.6488249834,-0.3153498306,6.3930080669e-01
3.1000048533,11,5.1113893302,-1.7745032573,0.7769948181,-0.9214498159,-3.2702313994,-0.6893899178,2.6126300885e+01
3.1000048533,12,1.7976708484,-0.9222835105,-0.4498664833,0.9743741770,1.7972984730,0.2074522197,3.2316204791e+00
3.1000048533,13,6.2705154868,-1.1970096149,1.9998394778,-0.0126694814,-0.0303309822,-1.1969135416,3.9319364470e+01
3.1000048533,14,1.3149916428,0.4960005653,0.5060479801,0.9674600046,-0.9597214183,0.1255000421,1.7292030206e+00
3.1000048533,15,1.1783193009,1.5132412408,0.7649565403,0.9239644868,-2.7963623329,0.5787818921,1.3884363748e+00
3.1000048533,16,0.2176565546,-0.9089577756,1.9528123568,0.2159420636,0.3925644355,-0.8875119880,4.7374375761e-02
3.1000048533,17,4.6907977047,-0.1385142131,-0.0431791964,-0.9997669175,-0.2769638557,0.0029904662,2.2003583106e+01
3.1000048533,18,1.5362711196,0.1836046064,0.0690366974,0.9994040642,-0.3669903797,0.0063377278,2.3601289528e+00
3.1000048533,19,5.9966703649,-1.6106972627,1.9184692285,-0.2826109602,-0.9104013999,-1.5450365674,3.5960055465e+01
3.1000048533,20,3.4604630765,1.8142898128,-1.8991802792,-0.3134941256,1.1375383967,-1.7228317166,1.1974804704e+01
3.1100048533,1,3.2191117232,2.8189289140,-1.9939938025,-0.0774414549,0.4366039130,-2.8104633921,1.0362680287e+01
3.1100048533,2,0.6378389754,-1.4571198668,1.6067688761,0.5954606996,1.7353152305,-1.1706274254,4.0683855850e-01
3.1100048533,3,0.9459098512,-0.3558183332,1.1700104102,0.8110295371,0.5771583561,-0.2081555770,8.9474544655e-01
3.1100048533,4,1.9608864992,0.3980117359,-0.7605436297,0.9248747736,-0.7362220283,-0.1513526451,3.8450758628e+00
3.1100048533,5,2.6386111790,1.8999061123,-1.7522985369,0.4820398940,-1.8316610820,-1.6646013504,6.9622689538e+00
3.1100048533,6,4.3212803751,1.1401209350,-0.7624270808,-0.9244870127,2.1080539945,-0.4346295381,1.8673464080e+01
3.1100048533,7,2.4039225460,-0.7179785818,-1.4800751425,0.6725655308,0.9657752919,0.5313311259,5.7788436071e+00
3.1100048533,8,5.4727795439,-0.2269612124,1.3784089741,-0.7245668879,-0.3288971587,-0.1564226860,2.9951315936e+01
3.1100048533,9,4.9725346029,0.4220697563,0.5144425546,-0.9663525312,0.8157363547,0.1085653218,2.4726100377e+01
3.1100048533,10,0.7950325764,-0.4536394102,1.4005230212,0.7138864173,0.6476940267,-0.3176662187,6.3207679749e-01
3.1100048533,11,5.0936910350,-1.7652343449,0.7442586535,-0.9281808898,-3.2769135700,-0.6568954683,2.5945688360e+01
3.1100048533,12,1.7884551664,-0.9208621320,-0.4318885892,0.9764056850,1.7982700414,0.1988549235,3.1985718821e+00
3.1100048533,13,6.2585489630,-1.1962091963,1.9993930812,-0.0246338521,-0.0589344808,-1.1958461954,3.9169435122e+01
3.1100048533,14,1.3199492955,0.4955312066,0.4964491391,0.9687025153,-0.9600446524,0.1230030205,1.7422661426e+00
3.1100048533,15,1.1934182047,1.5065871361,0.7369687040,0.9296339507,-2.8011491028,0.5551537846,1.4242470113e+00
3.1100048533,16,0.2085442245,-0.9134973655,1.9566666981,0.2070358861,0.3782534730,-0.8937049370,4.3490693592e-02
3.1100048533,17,4.6894125467,-0.1385174200,-0.0459488243,-0.9997360534,-0.2769617175,0.0031823563,2.1990590033e+01
3.1100048533,18,1.5381071228,0.1835961093,0.0653667649,0.9994657555,-0.3669960482,0.0060005419,2.3657735212e+00
3.1100048533,19,5.9806485989,-1.5936241103,1.9091675353,-0.2979426632,-0.9496172231,-1.5212477074,3.5768157664e+01
3.1100048533,20,3.4784926530,1.7916163611,-1.8875678883,-0.3305629544,1.1844839948,-1.6908987557,1.2099911137e+01
3.1200047379,1,3.2472005307,2.7979193894,-1.9888573383,-0.1054116787,0.5898667593,-2.7823312548,1.0544311287e+01
3.1200047379,2,0.6231934097,-1.4721206844,1.6240376532,0.5836312408,1.7183512433,-1.1953897108,3.8837002586e-01
3.1200047379,3,0.9423486722,-0.3564272036,1.1757794216,0.8089410905,0.5766572215,-0.2095398856,8.8802102003e-01
3.1200047379,4,1.9648689217,0.3984834201,-0.7679040635,0.9233530405,-0.7358817550,-0.1529985188,3.8607098796e+00
3.1200047379,5,2.6577460907,1.9272929359,-1.7704242050,0.4651876327,-1.7931056766,-1.7060630319,7.0636142824e+00
3.1200047379,6,4.3326624245,1.1363347121,-0.7413330354,-0.9287660269,2.1107781514,-0.4212012307,1.8771963684e+01
3.1200047379,7,2.3967590639,-0.7147402907,-1.4704014274,0.6778494749,0.9689726615,0.5254775718,5.7444540103e+00
3.1200047379,8,5.4705114522,-0.2266623477,1.3751186632,-0.7261282019,-0.3291718459,-0.1558438123,2.9926495548e+01
3.1200047379,9,4.9723546894,-1.7140631334,0.5140948266,-0.9663987931,-3.3129370869,-0.4405954947,2.4724311158e+01
3.1200047379,10,0.7904901165,-0.4548664895,1.4069941506,0.7106981533,0.6465455481,-0.3199972450,6.2487462423e-01
3.1200047379,11,5.0805951618,0.4330411333,0.7198848499,-0.9329745177,0.8080326849,0.1558698756,2.5812447198e+01
3.1200047379,12,1.7792534869,-0.9195041876,-0.4139014145,0.9783513708,1.7991963648,0.1902920419,3.1657429707e+00
3.1200047379,13,6.2465931241,-1.1949008279,1.9986611615,-0.0365840176,-0.0874285458,-1.1941009383,3.9019925658e+01
3.1200047379,14,1.3249022481,0.4950719822,0.4868472137,0.9699200728,-0.9603605061,0.1205122076,1.7553659670e+00
3.1200047379,15,1.2084520003,1.5002530814,0.7089346220,0.9350684068,-2.8056785173,0.5317906756,1.4603562369e+00
3.1200047379,16,0.1993870800,-0.9179400101,1.9603763243,0.1980685911,0.3636301690,-0.8997539315,3.9755207654e-02
3.1200047379,17,4.6880273716,-0.1385208263,-0.0487183982,-0.9997032707,-0.2769594463,0.0033742564,2.1977600637e+01
3.1200047379,18,1.5399430222,0.1835880773,0.0616968196,0.9995240746,-0.3670014062,0.0056634002,2.3714245116e+00
3.1200047379,19,5.9647980780,-1.5764968373,1.8994830143,-0.3130352530,-0.9869981725,-1.4972644823,3.5578816112e+01
3.1200047379,20,3.4962958426,1.7690694536,-1.8754992323,-0.3473120461,1.2288382633,-1.6589442011,1.2224084619e+01
3.1300047379,1,3.2750520144,2.7715125012,-1.9822150205,-0.1330635304,0.7375744760,-2.7468668547,1.0725965697e+01
3.1300047379,2,0.6083952781,-1.4876017321,1.6411325101,0.5715514160,1.7004817527,-1.2206757823,3.7014481444e-01
3.1300047379,3,0.9387813354,-0.3570416954,1.1815434586,0.8068387471,0.5761501483,-0.2109301398,8.8131039573e-01
3.1300047379,4,1.9688561371,0.3989611340,-0.7752611549,0.9218148054,-0.7355365602,-0.1546495348,3.8763944887e+00
3.1300047379,5,2.6771594388,1.9555471338,-1.7881511629,0.4479161246,-1.7518421871,-1.7484069407,7.1671826610e+00
3.1300047379,6,4.3440074327,1.1326860669,-0.7202120634,-0.9329113816,2.1133914472,-0.4078870847,1.8870400575e+01
3.1300047379,7,2.3896276118,-0.7115559398,-1.4606960169,0.6830752423,0.9720924919,0.5196834635,5.7103201231e+00
3.1300047379,8,5.4682463147,-0.2263651209,1.3718255779,-0.7276837541,-0.3294444419,-0.1552667314,2.9901717759e+01
3.1300047379,9,4.9552421263,-1.7085136501,0.4809460482,-0.9706558219,-3.3167574428,-0.4108514442,2.4554424530e+01
3.1300047379,10,0.7859352660,-0.4561070840,1.4134537807,0.7074864680,0.6453791798,-0.3223431411,6.1769424228e-01
3.1300047379,11,5.0849281989,0.4335680463,0.7279632929,-0.9314061204,0.8076558639,0.1578108114,2.5856494788e+01
3.1300047379,12,1.7700649668,-0.9182089668,-0.3959049926,0.9802116145,1.8000781876,0.1817617571,3.1331299868e+00
3.1300047379,13,6.2346527364,-1.1930924283,1.9976450519,-0.0485135207,-0.1157622284,-1.1916875929,3.8870894743e+01
3.1300047379,14,1.3298507159,0.4946228145,0.4772420556,0.9711127664,-0.9606690595,0.1180274044,1.7685029266e+00
3.1300047379,15,1.2234241897,1.4942300750,0.6808561673,0.9402705567,-2.8099610889,0.5086778810,1.4967667479e+00
3.1300047379,16,0.1901859303,-0.9222753794,1.9639382071,0.1890414760,0.3486965981,-0.9056459275,3.6170688077e-02
3.1300047379,17,4.6866421455,-0.1385244323,-0.0514879808,-0.9996685686,-0.2769570418,0.0035661717,2.1964614600e+01
3.1300047379,18,1.5417788648,0.1835805101,0.0580267800,0.9995790230,-0.3670064539,0.0053262929,2.3770820679e+00
3.1300047379,19,5.9491186331,-1.5593829392,1.8894334941,-0.3278875842,-1.0226046095,-1.4731751777,3.5392012511e+01
