time,particle_id,theta,theta_dot,x,y,vx,vy,energy
0.5020003975,9,4.6235508017,0.4853840515,-0.1774427393,-0.9960564836,0.9669398631,-0.0430639379,2.1377222016e+01
0.5020003975,10,0.6174601799,-1.4781156672,1.6307031096,0.5789661839,1.7115579743,-1.2051839075,3.8125707376e-01
0.5020003975,11,5.0660047363,-0.9399354439,0.6925842021,-0.9381267402,-1.7635571481,-0.3254922197,2.5664403989e+01
0.5020003975,12,2.1630504689,-1.9090595821,-1.1164653325,0.8296844523,3.1678341075,1.0656994206,4.6787873312e+00
0.5020003975,13,5.6432154557,-0.1925217893,1.6042275242,-0.5971712591,-0.2299369587,-0.1544243767,3.1845880680e+01
0.5020003975,14,1.3544704508,1.4473768519,0.4292851799,0.9766926633,-2.8272847046,0.3106687162,1.8345902020e+00
0.5020003975,15,1.0116631529,-0.2050126972,1.0609031512,0.8477152387,0.3475847750,-0.1087493082,1.0234623350e+00
0.5020003975,16,5.9301408377,0.6448329147,1.8766488383,-0.3457561054,0.4459098345,0.6050624701,3.5166570355e+01
0.5020003975,17,4.4634064265,1.1015883598,-0.4928360303,-0.9691636404,2.1352387699,-0.2714512171,1.9921996928e+01
0.5020003975,18,1.7195105323,1.2478636842,-0.2963333058,0.9889624073,-2.4681805461,-0.1848917853,2.9567164707e+00
0.5020003975,19,5.4392222104,-0.6739243567,1.3290129984,-0.7472824851,-1.0072237362,-0.4478271150,2.9585138254e+01
0.5020003975,20,3.7193481814,1.4998238260,-1.6753811330,-0.5461451408,1.6382429892,-1.2563882704,1.3833550894e+01
0.5030003975,1,3.2399229930,-0.9567305754,-1.9903389324,-0.0981719590,-0.1878482296,0.9521090560,1.0497101000e+01
0.5030003975,2,0.3755740342,0.3098071001,1.8605944313,0.3668066119,-0.2272785855,0.2882126827,1.4105585513e-01
0.5030003975,3,0.8593172913,-1.0968307266,1.3059094036,0.7573969616,1.6614725194,-0.7161807800,7.3842620710e-01
0.5030003975,4,2.3260171424,-0.3812043980,-1.3708989313,0.7281202030,0.5551252473,0.2612963509,5.4103557465e+00
0.5030003975,5,2.9373889424,0.7764299044,-1.9584455447,0.2027874801,-0.3149005276,-0.7602978435,8.6282537992e+00
0.5030003975,6,3.9820169519,-0.7334619270,-1.3342936298,-0.7449262563,-1.0927500948,0.4893267885,1.5856459006e+01
0.5030003975,7,2.6197475072,-0.5460388225,-1.7338017727,0.4984805445,0.5443794591,0.4733615392,6.8630770016e+00
0.5030003975,8,5.1979187003,1.5610177386,0.9333538480,-0.8844278651,2.7612151720,0.7284909565,2.7018358815e+01
0.5030003975,9,4.6240361779,0.4853683872,-0.1764757942,-0.9960994295,0.9669503472,-0.0428278858,2.1381710575e+01
0.5030003975,10,0.6159812928,-1.4796608254,1.6324137770,0.5777597383,1.7097769024,-1.2077093583,3.7943295309e-01
0.5030003975,11,5.0650649189,-0.9396992907,0.6908205608,-0.9384517772,-1.7637249388,-0.3245817955,2.5654882633e+01
0.5030003975,12,2.1611422332,-1.9074116064,-1.1132968347,0.8307481805,3.1691574430,1.0617576519,4.6705357522e+00
0.5030003975,13,5.6430229468,-0.1924960624,1.6039975729,-0.5973256621,-0.2299656758,-0.1543816084,3.1843707978e+01
0.5030003975,14,1.3559176576,1.4470369128,0.4264577788,0.9770022726,-2.8275167049,0.3085500738,1.8385126942e+00
0.5030003975,15,1.0114581312,-0.2050306685,1.0612507289,0.8476064668,0.3475706410,-0.1087944732,1.0230475513e+00
0.5030003975,16,5.9307858194,0.6451308388,1.8770944606,-0.3451508315,0.4453348908,0.6054857619,3.5174220436e+01
0.5030003975,17,4.4645079013,1.1013611896,-0.4907007132,-0.9694344756,2.1353950147,-0.2702193606,1.9931830801e+01
0.5030003975,18,1.7207584832,1.2480384367,-0.2988014273,0.9887767325,-2.4680627350,-0.1864578331,2.9610097573e+00
0.5030003975,19,5.4385484123,-0.6736716622,1.3280056617,-0.7477300586,-1.0074491030,-0.4473198908,2.9577808833e+01
0.5030003975,20,3.7208471921,1.4981968976,-1.6737418964,-0.5474002339,1.6402266643,-1.2537974583,1.3844703827e+01
0.5040003975,1,3.2389661325,-0.9569902019,-1.9905258950,-0.0972196759,-0.1860765545,0.9524568890,1.0490901608e+01
0.5040003975,2,0.3758838063,0.3097371071,1.8603670891,0.3670947744,-0.2274057469,0.2881123602,1.4128863583e-01
0.5040003975,3,0.8582201326,-1.0974875931,1.3075705866,0.7566801109,1.6608940674,-0.7175212479,7.3654179598e-01
0.5040003975,4,2.3256359799,-0.3811204453,-1.3703437675,0.7283814177,0.5552021006,0.2611330135,5.4085827110e+00
0.5040003975,5,2.9381655319,0.7767492806,-1.9587599194,0.2020269649,-0.3138485993,-0.7607326791,8.6328166930e+00
0.5040003975,6,3.9812833396,-0.7337631909,-1.3353862449,-0.7444366287,-1.0924803923,0.4899286361,1.5850617030e+01
0.5040003975,7,2.6192015790,-0.5458174800,-1.7332572451,0.4989537359,0.5446753415,0.4730210509,6.8602169114e+00
0.5040003975,8,5.1994801691,1.5619213312,0.9361147220,-0.8836980858,2.7605337810,0.7310687763,2.7034594029e+01
0.5040003975,9,4.6245215385,0.4853528098,-0.1755088386,-0.9961421394,0.9669607727,-0.0425918540,2.1386199460e+01
0.5040003975,10,0.6145008581,-1.4812108440,1.6341226586,0.5765507646,1.7079864893,-1.2102401012,3.7761130465e-01
0.5040003975,11,5.0641253373,-0.9394638944,0.6890567520,-0.9387759041,-1.7638921337,-0.3236719699,2.5645365432e+01
0.5040003975,12,2.1592356414,-1.9057718759,-1.1101270177,0.8318079713,3.1704724758,1.0578244245,4.6622985550e+00
0.5040003975,13,5.6428304636,-0.1924703463,1.6037675928,-0.5974800223,-0.2299943735,-0.1543388520,3.1841535641e+01
0.5040003975,14,1.3573645257,1.4466994297,0.4236301465,0.9773097640,-2.8277469563,0.3064327456,1.8424384558e+00
0.5040003975,15,1.0112530916,-0.2050486497,1.0615982924,0.8474976498,0.3475564974,-0.1088396482,1.0226328153e+00
0.5040003975,16,5.9314310991,0.6454288614,1.8775395075,-0.3445451342,0.4447587473,0.6059090933,3.5181874884e+01
0.5040003975,17,4.4656091495,1.1011351290,-0.4885652401,-0.9697040794,2.1355504531,-0.2689881744,1.9941665076e+01
0.5040003975,18,1.7220066095,1.2482147045,-0.3012694306,0.9885894914,-2.4679438799,-0.1880244666,2.9653067632e+00
0.5040003975,19,5.4378748667,-0.6734193867,1.3269981000,-0.7481771252,-1.0076739616,-0.4468131233,2.9570483066e+01
0.5040003975,20,3.7223445784,1.4965748859,-1.6721006814,-0.5486527388,1.6421998200,-1.2512119432,1.3855849160e+01
0.5050003975,1,3.2380090136,-0.9572475992,-1.9907110848,-0.0962670465,-0.1843027982,0.9528017033,1.0484702372e+01
0.5050003975,2,0.3761935084,0.3096671310,1.8601396198,0.3673828367,-0.2275327780,0.2880120497,1.4152155580e-01
0.5050003975,3,0.8571223161,-1.0981462482,1.3092311901,0.7559619188,1.6603134899,-0.7188636597,7.3465866483e-01
0.5050003975,4,2.3252549014,-0.3810365705,-1.3697885270,0.7286424691,0.5552788551,0.2609697613,5.4068103563e+00
0.5050003975,5,2.9389424405,0.7770680306,-1.9590732412,0.2012660154,-0.3127947724,-0.7611665927,8.6373826685e+00
0.5050003975,6,3.9805494257,-0.7340649987,-1.3364785900,-0.7439463990,-1.0922100250,0.4905310772,1.5844773730e+01
0.5050003975,7,2.6186558720,-0.5455963560,-1.7327124220,0.4994265869,0.5449706518,0.4726807917,6.8573585759e+00
0.5050003975,8,5.2010425435,1.5628289454,0.9388749128,-0.8829657267,2.7598487910,0.7336504449,2.7050843539e+01
0.5050003975,9,4.6250068836,0.4853373194,-0.1745418726,-0.9961846132,0.9669711396,-0.0423558423,2.1390688673e+01
0.5050003975,10,0.6130188710,-1.4827657350,1.6358297451,0.5753392575,1.7061866741,-1.2127761471,3.7579213621e-01
0.5050003975,11,5.0631859906,-0.9392292540,0.6872927763,-0.9390991214,-1.7640587345,-0.3227627408,2.5635852376e+01
0.5050003975,12,2.1573306851,-1.9041403518,-1.1069558898,0.8328638331,3.1717792644,1.0538996888,4.6540756851e+00
0.5050003975,13,5.6426380061,-0.1924446409,1.6035375841,-0.5976343398,-0.2300230518,-0.1542961073,3.1839363668e+01
0.5050003975,14,1.3588110576,1.4463643982,0.4208022848,0.9776151386,-2.8279754634,0.3043167217,1.8463674903e+00
0.5050003975,15,1.0110480340,-0.2050666408,1.0619458418,0.8473887875,0.3475423441,-0.1088848332,1.0222181270e+00
0.5050003975,16,5.9320766769,0.6457269811,1.8779839775,-0.3439390135,0.4441814018,0.6063324622,3.5189533701e+01
0.5050003975,17,4.4667101722,1.1009101763,-0.4864296121,-0.9699724522,2.1357050868,-0.2677576550,1.9951499762e+01
0.5050003975,18,1.7232549129,1.2483924893,-0.3037373144,0.9884006834,-2.4678239791,-0.1895916910,2.9696074948e+00
0.5050003975,19,5.4372015731,-0.6731675295,1.3259903136,-0.7486236852,-1.0078983134,-0.4463068118,2.9563160947e+01
0.5050003975,20,3.7238403451,1.4949577820,-1.6704574985,-0.5499026609,1.6441625244,-1.2486317184,1.3866986916e+01
0.5060003975,1,3.2370516383,-0.9575027582,-1.9908944998,-0.0953140737,-0.1825269770,0.9531434874,1.0478503309e+01
0.5060003975,2,0.3765031406,0.3095971718,1.8599120236,0.3676707986,-0.2276596788,0.2879117512,1.4175461490e-01
0.5060003975,3,0.8560238401,-1.0988066970,1.3108912119,0.7552423834,1.6597307775,-0.7202080213,7.3277681489e-01
0.5060003975,4,2.3248739067,-0.3809527734,-1.3692332097,0.7289033573,0.5553555110,0.2608065943,5.4050386818e+00
0.5060003975,5,2.9397196675,0.7773861492,-1.9593855082,0.2005046323,-0.3117390481,-0.7615995775,8.6419517233e+00
0.5060003975,6,3.9798152097,-0.7343673515,-1.3375706643,-0.7434555666,-1.0919389908,0.4911341131,1.5838929103e+01
0.5060003975,7,2.6181103860,-0.5453754505,-1.7321673038,0.4998990977,0.5452653912,0.4723407618,6.8545019932e+00
0.5060003975,8,5.2026058274,1.5637405955,0.9416344168,-0.8822307840,2.7591601831,0.7362359818,2.7067107396e+01
0.5060003975,9,4.6254922132,0.4853219158,-0.1735748963,-0.9962268511,0.9669814478,-0.0421198506,2.1395178215e+01
0.5060003975,10,0.6115353266,-1.4843255101,1.6375350270,0.5741252118,1.7043773957,-1.2153175071,3.7397545562e-01
0.5060003975,11,5.0622468783,-0.9389953680,0.6855286343,-0.9394214299,-1.7642247424,-0.3218541061,2.5626343457e+01
0.5060003975,12,2.1554273564,-1.9025169953,-1.1037834593,0.8339157744,3.1730778668,1.0499833952,4.6458670885e+00
0.5060003975,13,5.6424455743,-0.1924189463,1.6033075467,-0.5977886145,-0.2300517107,-0.1542533744,3.1837192059e+01
0.5060003975,14,1.3602572557,1.4460318144,0.4179741955,0.9779183979,-2.8282022305,0.3022019921,1.8502998016e+00
0.5060003975,15,1.0108429583,-0.2050846417,1.0622933771,0.8472798801,0.3475281813,-0.1089300283,1.0218034864e+00
0.5060003975,16,5.9327225528,0.6460251964,1.8784278697,-0.3433324695,0.4436028521,0.6067558667,3.5197196889e+01
0.5060003975,17,4.4678109704,1.1006863298,-0.4842938298,-0.9702395949,2.1358589176,-0.2665277990,1.9961334868e+01
0.5060003975,18,1.7245033948,1.2485717925,-0.3062050778,0.9882103079,-2.4677030310,-0.1911595115,2.9739119588e+00
0.5060003975,19,5.4365285312,-0.6729160898,1.3249823031,-0.7490697391,-1.0081221597,-0.4458009552,2.9555842471e+01
0.5060003975,20,3.7253344972,1.4933455767,-1.6688123581,-0.5511500053,1.6461148451,-1.2460567766,1.3878117116e+01
0.5070003975,1,3.2360940090,-0.9577556696,-1.9910761380,-0.0943607608,-0.1807491072,0.9534822299,1.0472304435e+01
0.5070003975,2,0.3768127029,0.3095272296,1.8596843005,0.3679586602,-0.2277864495,0.2878114648,1.4198781304e-01
0.5070003975,3,0.8549247028,-1.0994689447,1.3125506499,0.7545215026,1.6591459204,-0.7215543390,7.3089624744e-01
0.5070003975,4,2.3244929957,-0.3808690540,-1.3686778159,0.7291640824,0.5554320685,0.2606435125,5.4032676871e+00
0.5070003975,5,2.9404972123,0.7777036309,-1.9596967185,0.1997428168,-0.3106814278,-0.7620316267,8.6465238553e+00
0.5070003975,6,3.9790806911,-0.7346702502,-1.3386624673,-0.7429641308,-1.0916672878,0.4917377449,1.5833083146e+01
0.5070003975,7,2.6175651208,-0.5451547634,-1.7316218912,0.5003712687,0.5455595611,0.4720009612,6.8516471616e+00
0.5070003975,8,5.2041700251,1.5646562957,0.9443932304,-0.8814932539,2.7584679385,0.7388254067,2.7083385650e+01
0.5070003975,9,4.6259775275,0.4853065991,-0.1726079097,-0.9962688530,0.9669916976,-0.0418838788,2.1399668085e+01
0.5070003975,10,0.6100502199,-1.4858901811,1.6392384950,0.5729086220,1.7025585921,-1.2178641920,3.7216127077e-01
0.5070003975,11,5.0613079994,-0.9387622352,0.6837643266,-0.9397428299,-1.7643901591,-0.3209460638,2.5616838665e+01
0.5070003975,12,2.1535256469,-1.9009017678,-1.1006097342,0.8349638036,3.1743683405,1.0460754947,4.6376727117e+00
0.5070003975,13,5.6422531681,-0.1923932625,1.6030774806,-0.5979428466,-0.2300803501,-0.1542106533,3.1835020813e+01
0.5070003975,14,1.3617031224,1.4457016740,0.4151458803,0.9782195431,-2.8284272620,0.3000885470,1.8542353935e+00
0.5070003975,15,1.0106378647,-0.2051026526,1.0626408982,0.8471709275,0.3475140089,-0.1089752335,1.0213888936e+00
0.5070003975,16,5.9333687270,0.6463235058,1.8788711826,-0.3427255021,0.4430230960,0.6071793048,3.5204864451e+01
0.5070003975,17,4.4689115454,1.1004635880,-0.4821578941,-0.9705055081,2.1360119472,-0.2652986031,1.9971170401e+01
0.5070003975,18,1.7257520568,1.2487526160,-0.3086727198,0.9880183642,-2.4675810339,-0.1927279331,2.9782201616e+00
0.5070003975,19,5.4358557406,-0.6726650669,1.3239740691,-0.7495152874,-1.0083455020,-0.4452955529,2.9548527632e+01
0.5070003975,20,3.7268270395,1.4917382609,-1.6671652705,-0.5523947775,1.6480568494,-1.2434871106,1.3889239782e+01
0.5080003975,1,3.2351361280,-0.9580063245,-1.9912559973,-0.0934071105,-0.1789692053,0.9538179196,1.0466105767e+01
0.5080003975,2,0.3771221952,0.3094573045,1.8594564507,0.3682464216,-0.2279130901,0.2877111906,1.4222115009e-01
0.5080003975,3,0.8538249023,-1.1001329965,1.3142095020,0.7537992745,1.6585589091,-0.7229026187,7.2901696378e-01
0.5080003975,4,2.3241121684,-0.3807854121,-1.3681223455,0.7294246444,0.5555085277,0.2604805156,5.4014973715e+00
0.5080003975,5,2.9412750742,0.7780204703,-1.9600068703,0.1989805697,-0.3096219128,-0.7624627335,8.6510990622e+00
0.5080003975,6,3.9783458693,-0.7349736960,-1.3397539982,-0.7424720911,-1.0913949139,0.4923419739,1.5827235856e+01
0.5080003975,7,2.6170200762,-0.5449342947,-1.7310761847,0.5008430999,0.5458531628,0.4716613899,6.8487940791e+00
0.5080003975,8,5.2057351405,1.5655760604,0.9471513499,-0.8807531323,2.7577720382,0.7414187395,2.7099678353e+01
0.5080003975,9,4.6264628265,0.4852913692,-0.1716409129,-0.9963106189,0.9670018887,-0.0416479268,2.1404158285e+01
0.5080003975,10,0.6085635461,-1.4874597595,1.6409401393,0.5716894829,1.7007302014,-1.2204162125,3.7034958962e-01
0.5080003975,11,5.0603693533,-0.9385298544,0.6819998538,-0.9400633223,-1.7645549859,-0.3200386117,2.5607337992e+01
0.5080003975,12,2.1516255486,-1.8992946312,-1.0974347227,0.8360079290,3.1756507424,1.0421759384,4.6294925012e+00
0.5080003975,13,5.6420607877,-0.1923675895,1.6028473860,-0.5980970359,-0.2301089701,-0.1541679440,3.1832849932e+01
0.5080003975,14,1.3631486602,1.4453739730,0.4123173409,0.9785185755,-2.8286505623,0.2979763766,1.8581742697e+00
0.5080003975,15,1.0104327530,-0.2051206734,1.0629884051,0.8470619297,0.3474998268,-0.1090204487,1.0209743484e+00
0.5080003975,16,5.9340151996,0.6466219079,1.8793139152,-0.3421181112,0.4424421315,0.6076027747,3.5212536389e+01
0.5080003975,17,4.4700118982,1.1002419492,-0.4800218058,-0.9707701924,2.1361641774,-0.2640700636,1.9981006370e+01
0.5080003975,18,1.7270009004,1.2489349612,-0.3111402392,0.9878248518,-2.4674579860,-0.1942969613,2.9825321099e+00
0.5080003975,19,5.4351832007,-0.6724144602,1.3229656119,-0.7499603306,-1.0085683416,-0.4447906039,2.9541216425e+01
0.5080003975,20,3.7283179769,1.4901358252,-1.6655162461,-0.5536369826,1.6499886039,-1.2409227129,1.3900354937e+01
0.5090003975,1,3.2341779974,-0.9582547138,-1.9914340757,-0.0924531262,-0.1771872879,0.9541505452,1.0459907319e+01
0.5090003975,2,0.3774316175,0.3093873966,1.8592284743,0.3685340827,-0.2280396008,0.2876109286,1.4245462592e-01
0.5090003975,3,0.8527244368,-1.1007988574,1.3158677660,0.7530756971,1.6579697338,-0.7242528667,7.2713896519e-01
0.5090003975,4,2.3237314248,-0.3807018478,-1.3675667987,0.7296850435,0.5555848887,0.2603176036,5.3997277345e+00
0.5090003975,5,2.9420532527,0.7783366618,-1.9603159616,0.1982178920,-0.3085605047,-0.7628928908,8.6556773416e+00
0.5090003975,6,3.9776107438,-0.7352776898,-1.3408452564,-0.7419794469,-1.0911218671,0.4929468012,1.5821387229e+01
0.5090003975,7,2.6164752519,-0.5447140444,-1.7305301848,0.5013145917,0.5461461975,0.4713220480,6.8459427439e+00
0.5090003975,8,5.2073011777,1.5664999041,0.9499087716,-0.8800104155,2.7570724630,0.7440159998,2.7115985555e+01
0.5090003975,9,4.6269481103,0.4852762261,-0.1706739060,-0.9963521488,0.9670120214,-0.0414119945,2.1408648815e+01
0.5090003975,10,0.6070753003,-1.4890342571,1.6426399504,0.5704677891,1.6988921609,-1.2229735791,3.6854042017e-01
0.5090003975,11,5.0594309392,-0.9382982243,0.6802352164,-0.9403829074,-1.7647192243,-0.3191317478,2.5597841429e+01
0.5090003975,12,2.1497270534,-1.8976955475,-1.0942584328,0.8370481591,3.1769251290,1.0382846778,4.6213264039e+00
0.5090003975,13,5.6418684329,-0.1923419272,1.6026172627,-0.5982511825,-0.2301375708,-0.1541252464,3.1830679415e+01
0.5090003975,14,1.3645938715,1.4450487074,0.4094885791,0.9788154964,-2.8288721357,0.2958654710,1.8621164340e+00
0.5090003975,15,1.0102276234,-0.2051387041,1.0633358978,0.8469528866,0.3474856352,-0.1090656740,1.0205598510e+00
0.5090003975,16,5.9346619706,0.6469204012,1.8797560663,-0.3415102968,0.4418599564,0.6080262743,3.5220212705e+01
0.5090003975,17,4.4711120299,1.1000214118,-0.4778855656,-0.9710336485,2.1363156100,-0.2628421773,1.9990842784e+01
0.5090003975,18,1.7282499271,1.2491188299,-0.3136076350,0.9876297701,-2.4673338857,-0.1958666011,2.9868478104e+00
0.5090003975,19,5.4345109113,-0.6721642688,1.3219569322,-0.7504048690,-1.0087906800,-0.4442861073,2.9533908845e+01
0.5090003975,20,3.7298073143,1.4885382602,-1.6638652950,-0.5548766260,1.6519101749,-1.2383635757,1.3911462602e+01
0.5100003975,1,3.2332196195,-0.9585008286,-1.9916103712,-0.0914988107,-0.1754033718,0.9544800955,1.0453709108e+01
0.5100003975,2,0.3777409700,0.3093175058,1.8590003715,0.3688216435,-0.2281659817,0.2875106791,1.4268824044e-01
0.5100003975,3,0.8516233046,-1.1014665326,1.3175254398,0.7523507685,1.6573783846,-0.7256050889,7.2526225298e-01
0.5100003975,4,2.3233507646,-0.3806183609,-1.3670111757,0.7299452797,0.5556611518,0.2601547765,5.3979587755e+00
0.5100003975,5,2.9428317470,0.7786522002,-1.9606239905,0.1974547845,-0.3074972048,-0.7633220920,8.6602586912e+00
0.5100003975,6,3.9768753140,-0.7355822326,-1.3419362413,-0.7414861975,-1.0908481453,0.4935522282,1.5815537263e+01
0.5100003975,7,2.6159306478,-0.5444940125,-1.7299838922,0.5017857443,0.5464386666,0.4709829355,6.8430931541e+00
0.5100003975,8,5.2088681408,1.5674278414,0.9526654920,-0.8792650994,2.7563691936,0.7466172078,2.7132307308e+01
0.5100003975,9,4.6274333790,0.4852611699,-0.1697068889,-0.9963934429,0.9670220955,-0.0411760817,2.1413139677e+01
0.5100003975,10,0.6055854775,-1.4906136852,1.6443379186,0.5692435352,1.6970444075,-1.2255363023,3.6673377051e-01
0.5100003975,11,5.0584927564,-0.9380673436,0.6784704151,-0.9407015860,-1.7648828758,-0.3182254700,2.5588348967e+01
0.5100003975,12,2.1478301532,-1.8961044790,-1.0910808725,0.8380845020,3.1781915560,1.0344016646,4.6131743672e+00
0.5100003975,13,5.6416761038,-0.1923162757,1.6023871108,-0.5984052864,-0.2301661521,-0.1540825607,3.1828509260e+01
0.5100003975,14,1.3660387587,1.4447258732,0.4066595966,0.9791103069,-2.8290919863,0.2937558204,1.8660618903e+00
0.5100003975,15,1.0100224756,-0.2051567447,1.0636833763,0.8468437983,0.3474714338,-0.1091109094,1.0201454013e+00
0.5100003975,16,5.9353090401,0.6472189842,1.8801976346,-0.3409020589,0.4412765685,0.6084498016,3.5227893402e+01
0.5100003975,17,4.4722119416,1.0998019743,-0.4757491744,-0.9712958770,2.1364662465,-0.2616149406,2.0000679651e+01
0.5100003975,18,1.7294991384,1.2493042238,-0.3160749063,0.9874331184,-2.4672087311,-0.1974368577,2.9911672696e+00
0.5100003975,19,5.4338388718,-0.6719144920,1.3209480304,-0.7508489031,-1.0090125186,-0.4437820624,2.9526604885e+01
0.5100003975,20,3.7312950566,1.4869455563,-1.6622124274,-0.5561137128,1.6538216281,-1.2358096913,1.3922562799e+01
0.5110003975,1,3.2322609967,-0.9587446598,-1.9917848817,-0.0905441673,-0.1736174737,0.9548065594,1.0447511151e+01
0.5110003975,2,0.3780502526,0.3092476322,1.8587721423,0.3691091041,-0.2282922330,0.2874104419,1.4292199352e-01
0.5110003975,3,0.8505215038,-1.1021360274,1.3191825211,0.7516244867,1.6567848517,-0.7269592916,7.2338682847e-01
0.5110003975,4,2.3229701879,-0.3805349513,-1.3664554764,0.7302053532,0.5557373171,0.2599920341,5.3961904941e+00
0.5110003975,5,2.9436105566,0.7789670798,-1.9609309552,0.1966912484,-0.3064320148,-0.7637503299,8.6648431086e+00
0.5110003975,6,3.9761395795,-0.7358873257,-1.3430269521,-0.7409923424,-1.0905737464,0.4941582560,1.5809685955e+01
0.5110003975,7,2.6153862636,-0.5442741990,-1.7294373075,0.5022565578,0.5467305714,0.4706440526,6.8402453078e+00
